-3.260271270073452077e-01,-3.882696873902519163e-02,-7.730104508222043203e-01
1.634611623658200619e-01,4.261939876162684770e-01,-8.360203123373556311e-01
6.519308405634308135e-02,5.573056131898914689e-01,-6.767275661777372164e-01
1.274514118918276928e+00,3.120106370853702182e-02,-5.112968304149658749e-01
2.953373012177309853e+00,1.069746906546202858e+00,4.820867611181364198e-01
2.792884534458663470e+00,1.375711044369056335e+00,-4.811585177611955866e-02
-2.817019734858759450e-01,5.922046385212904607e-01,-8.059609070826501132e-01
7.753807602953738387e-02,-4.117571250637510616e-01,-6.097442474812231339e-01
2.393462999079447595e+00,3.065915995495558377e-01,1.044024607634974761e-01
4.109931298615908446e+00,1.910979051301984200e+00,1.742602002610474488e+00
2.872637681999086645e+00,1.100390973331624833e+00,3.866122771579615369e-01
9.756802265309066913e-01,4.053705884434977841e-02,-1.157603283554085927e+00
-5.797871146335730197e-01,1.057035269945813427e+00,-4.725379622855227502e-01
3.151825954744588154e-01,-1.757216033252707310e-01,-6.125833682792098944e-01
2.565480820798030415e+00,2.411290495388229704e-01,-2.266952924340691622e-01
4.058416568742170938e+00,1.495192430032943554e+00,9.604743150844604616e-01
3.114180564432746490e+00,5.908392124919364941e-01,-1.772672055344162445e-01
9.984268695312086273e-01,-2.362500739877663736e-01,-1.293626806935171070e+00
-6.628374946036338367e-01,7.902729736704972030e-01,-5.865778810426879319e-01
-8.653986881976828416e-01,1.167761274438942509e+00,-1.581348601430541678e-01
1.562557045888342822e-01,-1.018667472493798437e-01,-5.926191658830058939e-01
2.013237731643287454e+00,1.653726809093075678e-01,-1.719025985299501846e-01
2.856101359990195654e+00,7.330005313079414053e-01,3.115224767835803599e-01
2.091409853265003171e+00,-2.091784171353998009e-02,-3.258234486110475614e-01
4.915380787183047939e-01,-4.950677825798887044e-01,-9.968042025540623241e-01
-1.094832207510273880e+00,6.495756264285234005e-01,-2.639459972785463404e-01
-1.184852331384893764e+00,3.802350763005930112e+00,1.698608425939806266e-01
-4.394430085591390922e-01,1.207187393986720370e+00,-3.932922375625638178e-01
1.071240506636432332e+00,-4.784264738360338720e-02,-6.946762597009500384e-01
2.653354571030423603e+00,7.970564561458068908e-01,4.515627238268307697e-01
3.353386087372593138e+00,1.844285557892593408e+00,1.208777236444410486e+00
2.048890452161419518e+00,2.350936642115083186e-01,-1.442289673205031930e-01
4.711975986742895084e-01,-5.314489035092523350e-01,-9.104863840486374649e-01
-1.510967078652261320e+00,6.792597035011728179e-01,6.083226449599955094e-02
-9.231632303779094828e-01,2.406157337028011600e+00,-1.106582944482815967e-01
7.452606701286396129e-01,5.034043810649282413e-01,-6.757740076968111742e-01
2.159017443014223492e+00,7.258930600091737517e-01,5.954338328624794036e-02
2.574202336660258883e+00,1.245726466082005546e+00,6.883386097572644635e-01
1.262823184816758815e+00,-4.642236409131039188e-01,-5.711315181141423114e-01
-1.703726332121648368e-01,-7.866369223038000014e-01,-7.650833052254752964e-01
-1.706934470004760396e+00,5.365812725314982323e-01,1.692682128192554980e-01
-1.422153858299905371e+00,3.342731033962650589e+00,2.922549021357290777e-01
9.002321233023857783e-01,8.117704625746411384e-01,-7.861186210698710708e-01
1.988993198343672830e+00,5.208941506201139049e-01,-2.934853616851293423e-01
1.627490088269383239e+00,5.115042346807952001e-01,6.464631434594061976e-02
3.960848322349528466e-03,-6.711905233998951559e-01,-7.300522841794131468e-01
-1.453848056516785947e+00,-1.522722586949090406e-01,-1.153547728653305793e-01
-2.200910109226132061e+00,1.207158721581724103e+00,6.208801221490333200e-01
-1.455680982212677277e+00,3.502652997471602969e+00,-1.424998277072282993e-01
2.315172216135732430e-01,1.072767400828690265e+00,-1.024631367374939650e+00
1.022333955021927476e+00,1.785112151639541289e-01,-9.124710678329220892e-01
5.996683814363109599e-01,-1.296391033276395599e-01,-7.390268816797026519e-01
-4.643423014730405640e-01,-5.645945289405518430e-01,-7.747843705049084484e-01
-1.072833677586007228e+00,-1.687359589863409726e-01,-3.992496171088500967e-01
-1.126736554528849243e+00,6.483772932223522689e-01,-1.887504774551304332e-01
-5.538044432582960308e-01,1.895928260202969451e+00,-3.876009996426385551e-01
-9.265432456579544285e-01,3.004215671599251181e+00,-8.792803887483319203e-01
2.549210212862449976e-01,1.406162414008200967e+00,-1.131300220337401408e+00
7.130830990452179385e-01,5.593976774959601439e-01,-1.136449469209643404e+00
2.553989012045682072e-01,2.384339237074309115e-01,-9.156394062269922474e-01
-5.235954466248695649e-01,3.631793168020416851e-02,-8.185679103679341928e-01
-4.470819910363095229e-01,2.438049348500400393e-01,-7.058872600237737771e-01
-1.529228300459637736e-02,6.094697946305365210e-01,-7.405654134728787419e-01
-6.190145248894144553e-02,1.304245916270425187e+00,-5.851161356585932172e-01
1.095199922035203111e+00,2.638383877453774895e-01,-7.568635946692677807e-01
2.765839765635073277e+00,1.011612342692005395e+00,9.904346233129368571e-02
2.869091476921707073e+00,1.499827310135050329e+00,-7.567659892193284721e-02
-2.553261883070183091e-01,1.309466421141062709e+00,-7.991884374526330159e-01
-2.836004612542054049e-01,1.946788542417968448e-01,-5.963434574764100438e-01
1.908372102569241946e+00,4.417015047455110088e-01,-2.284469048951643655e-01
3.973331028839318435e+00,2.163381259455619432e+00,1.624016080753352131e+00
3.029084679593921692e+00,1.591340088471064007e+00,6.676388361582609177e-01
1.152567017061826293e+00,3.220447228129413864e-01,-1.114819187556867819e+00
-6.261061284097682034e-01,1.192928526426061175e+00,-5.063824103232075213e-01
3.031989906631803455e-01,-1.923049986359817026e-02,-6.659544131525851896e-01
2.449265804635787802e+00,3.668847944422750640e-01,-2.806993174526650758e-01
3.976127005169670880e+00,1.815360732482671935e+00,1.094305825168122359e+00
3.038202221248220258e+00,8.690170724119372636e-01,-8.500937601572575164e-02
9.506236029090416872e-01,5.622942768488604220e-02,-1.223219453522931710e+00
-6.435679308221815553e-01,8.712849134473380497e-01,-6.298989626750459703e-01
-9.592473456988308556e-01,1.362052874776759515e+00,-1.753338412411400982e-01
1.029973567322143152e-01,5.328592533869890013e-02,-6.550612488853060356e-01
1.996593107790230581e+00,1.810540093126879191e-01,-2.732657706981642121e-01
2.832997985363650439e+00,9.127665006774756673e-01,3.355718053422459546e-01
2.054103124720291884e+00,1.545850017430592249e-01,-3.105291177025626959e-01
4.260524035862360281e-01,-2.562659200670507897e-01,-9.298601197301277210e-01
-1.089980757563213887e+00,7.224871985511870376e-01,-2.925105809716044836e-01
-1.226312881478292649e+00,3.856937025872394731e+00,1.266101404188660906e-01
-5.662388856236254542e-01,1.370137420189875721e+00,-4.231749140682142807e-01
9.465876821555482268e-01,3.167806280284655301e-02,-8.011353264184984946e-01
2.676054204812142956e+00,7.287950868170349761e-01,3.118873117050106614e-01
3.277417281473724131e+00,1.899248762185119732e+00,1.208635319644356221e+00
1.964706717713626594e+00,3.849336491484427469e-01,-1.463154174575393984e-01
4.239119986719447342e-01,-2.892131278577541043e-01,-8.761984572897102419e-01
-1.530474670458868980e+00,8.412794571577599800e-01,7.525939571855337629e-02
-1.002366078630534174e+00,2.529755003441203076e+00,-1.003089755102619524e-01
6.253163650402051577e-01,5.272580484739297635e-01,-7.801504937926715399e-01
2.013709151911573070e+00,7.362807077233847197e-01,-6.786889917511269854e-02
2.508151679018414182e+00,1.341329686693526924e+00,6.583960402122885913e-01
1.226787412376605380e+00,-2.312312343461209174e-01,-5.050663682964297019e-01
-1.871575334027232584e-01,-5.718926775429380438e-01,-7.434045055164271165e-01
-1.702108172121191476e+00,7.168482030415284090e-01,1.932348830300176790e-01
-1.442914628657279819e+00,3.486531221185918739e+00,3.227034730284137898e-01
7.808354767496672455e-01,8.651920516594651112e-01,-9.214819542013905629e-01
2.045616397182793644e+00,4.749288126234513241e-01,-4.460027452292542605e-01
1.783277860931088865e+00,4.653476110411482458e-01,-6.119992497829226247e-02
6.746165453024349778e-02,-6.013573038503465806e-01,-8.488155890708732887e-01
-1.451501584902444630e+00,-1.562882009367298763e-02,-1.697613853859816779e-01
-2.224561455911945540e+00,1.407101415160552982e+00,6.202041391063461973e-01
-1.545628036534487215e+00,3.599847507376550126e+00,-1.686468890711614876e-01
2.601830299727422302e-01,1.152321806161841211e+00,-1.063308700865677192e+00
9.550617042609451657e-01,3.093203624436484112e-01,-9.880193265989387630e-01
5.519286735769288743e-01,5.859655326249817858e-02,-7.923068626762861388e-01
-5.789778854088614146e-01,-2.765508929782339864e-01,-7.577887049455414026e-01
-1.151600622666844487e+00,3.441342694647877426e-02,-3.907494251454446399e-01
-1.193386833793614876e+00,8.744361731052537889e-01,-1.864335933427624936e-01
-6.576390833376640765e-01,2.056715180706068846e+00,-3.903108836006080606e-01
-9.568758165148241179e-01,3.062916960386703913e+00,-8.640572940832640381e-01
1.507613389692057659e-01,1.514503739865314280e+00,-1.154864452639415839e+00
5.840519534381080069e-01,7.429384513245695931e-01,-1.155325476468887613e+00
1.341805640260590182e-01,4.532403866994895725e-01,-8.843464518621001469e-01
-6.301227826103109608e-01,1.989681371931177334e-01,-8.320101794900270908e-01
-5.146545145311313130e-01,3.449303473406927223e-01,-7.233827560774799270e-01
-9.631865365210397212e-02,7.675116418597164314e-01,-7.929928854747713141e-01
-5.630553579041744361e-02,1.392312532652028700e+00,-6.305263899946152995e-01
9.577971719736387834e-01,3.704700356076250367e-01,-7.196035545520104160e-01
2.516056682678843526e+00,1.206368421986538042e+00,2.231548752047640694e-01
2.598356178900216751e+00,1.625393439298642440e+00,-5.195838839287793276e-02
-2.605283515098057445e-01,1.395381388239847142e+00,-8.953724418181756572e-01
-2.832707747423006683e-01,3.728401434228135747e-01,-6.025553868871279528e-01
1.888451834915246597e+00,5.495147338544005278e-01,-2.128162835309841405e-01
3.942536372288302005e+00,2.295099233601917810e+00,1.637212197279554804e+00
2.953234469421591069e+00,1.651148962348206961e+00,6.042120968824492566e-01
1.137069197358002492e+00,4.534294501873250005e-01,-1.170959627389203339e+00
-6.524703833881753123e-01,1.190582584199326721e+00,-4.872330988198113610e-01
2.534902428692493159e-01,1.215224094014552862e-03,-6.310380298792719334e-01
2.432449383607939719e+00,4.403482520439852554e-01,-2.790706669504353088e-01
3.954655467552353088e+00,1.795785745959101121e+00,9.776359726742291922e-01
2.948737498893232001e+00,8.622468609794363692e-01,-2.062656244553837392e-01
9.516331725398200492e-01,4.073244118803306946e-02,-1.259202482541250445e+00
-6.664000791285042968e-01,9.355689085269032201e-01,-6.710901424270028226e-01
-9.199578089317173024e-01,1.321899757796101360e+00,-1.408248609487592340e-01
8.465424025624478099e-02,4.443600874757105273e-02,-5.592839138963880963e-01
1.957718035813255986e+00,2.656273461430211924e-01,-2.146789420161639705e-01
2.755250843453087572e+00,9.702608722978016687e-01,3.252673492540948397e-01
1.996600141629872649e+00,1.970227330174831315e-01,-3.212556986271161708e-01
3.994783710575287583e-01,-1.913842166434457370e-01,-9.364732651117289031e-01
-1.147050063671542830e+00,8.135082166000902060e-01,-3.027465160748985529e-01
-1.211673172635119089e+00,3.832248826983733814e+00,1.499731082804779125e-01
-5.325163662210341542e-01,1.279095518413132959e+00,-3.912413205479892131e-01
9.314030440208045381e-01,6.050899933635771333e-03,-7.086295541474370019e-01
2.567361151365549432e+00,8.431870560905341261e-01,3.940376326400066298e-01
3.255161640751849106e+00,2.094003887336452596e+00,1.351567144544960852e+00
1.915424576481218111e+00,5.363053251642531105e-01,-7.828149961256551659e-02
3.540543229364158662e-01,-2.033290289656590755e-01,-8.301101311592482546e-01
-1.572313973832858203e+00,8.620465656163867063e-01,3.146493015853879527e-02
-9.613032375582233335e-01,2.445849520503196928e+00,-8.956243995360775589e-02
6.848224873500198262e-01,5.037920188352049689e-01,-7.316533923789798610e-01
2.155360946626464269e+00,7.530738116888031630e-01,5.327890952032610095e-02
2.518225156463332226e+00,1.451293047526420299e+00,7.207908694031935903e-01
1.245678546718458568e+00,-1.864762355331804067e-01,-5.484644719491504894e-01
-2.119343524317241212e-01,-5.325955372094635099e-01,-7.289899630892646698e-01
-1.698125799145603798e+00,7.181427690929909069e-01,1.511161640462640732e-01
-1.452429036118369821e+00,3.397703740970351216e+00,2.925183016395656033e-01
8.301568472379230457e-01,7.915827470899995388e-01,-8.587112294351765263e-01
2.069111519483275430e+00,4.547161751802744623e-01,-4.681971336965354835e-01
1.772532323066895898e+00,4.620317783205498130e-01,-1.637055014668210018e-01
1.164040599159310158e-01,-5.923666566216947427e-01,-9.007163989108959434e-01
-1.445074017165240310e+00,2.112496332371683119e-02,-1.999315710611682950e-01
-2.185812453264655009e+00,1.351202471129505867e+00,5.824390267542292055e-01
-1.486190980212588331e+00,3.548872997462803269e+00,-1.457890867907903620e-01
2.057498290888586379e-01,1.144408717944906950e+00,-1.053798904254023672e+00
9.024403779649439183e-01,3.797458674754635166e-01,-9.797482220383815221e-01
5.744027278721531848e-01,9.862014599302448836e-02,-7.757724065971736138e-01
-5.550222764766897798e-01,-2.478262643458869763e-01,-7.882398439457305450e-01
-1.124126629067980998e+00,3.587226909137955499e-02,-4.334814335031107468e-01
-1.169970209162790598e+00,8.346564249228664023e-01,-2.170373898613807973e-01
-6.203969310487152944e-01,1.966129792353111139e+00,-3.968990269906678692e-01
-9.539303384702184641e-01,3.015436482131590878e+00,-9.169090991122751388e-01
2.233433748028378629e-01,1.504587848464225219e+00,-1.136140614400821702e+00
5.980829025123216569e-01,7.708888126927718742e-01,-1.148695459828702692e+00
1.360813983183032927e-01,4.880530098688087293e-01,-9.005234900138154863e-01
-6.289315109688462524e-01,2.511017255575422880e-01,-8.118153547243296408e-01
-4.813324302016618872e-01,2.868646318951237340e-01,-7.742771662728965554e-01
-4.044023031189050016e-02,6.781436978438996066e-01,-8.121870044558606727e-01
-8.645283981355218750e-02,1.451271103891593528e+00,-6.740893543569215218e-01
9.530183039197438477e-01,5.103682115679509801e-01,-7.203675671920529711e-01
2.521847364240072498e+00,1.348125915535112407e+00,2.103173710922597306e-01
2.553416376862009951e+00,1.758501059252923993e+00,-4.002416304054637330e-02
-2.811864183112723348e-01,1.406811990995182393e+00,-8.774593521063809298e-01
-2.889273029506898016e-01,4.038938523421462534e-01,-6.243041455786951799e-01
1.806855186017097159e+00,6.079481660098194906e-01,-2.866969107108106041e-01
3.839468328219592053e+00,2.381021307400565501e+00,1.607382580212322276e+00
2.829931494697787819e+00,1.757696686539904851e+00,6.287367117405622263e-01
1.092373263549565765e+00,5.043912583460615773e-01,-1.103924913875349967e+00
-5.528708325422327929e-01,5.571973264521894453e-01,-4.626654888634056384e-01
3.651162819276345672e-01,-5.920210182820068168e-01,-5.428596449003192381e-01
2.552655967186548303e+00,-6.302437673167976540e-02,-1.546065727701757819e-01
3.960867488382771473e+00,1.282013064297171878e+00,9.523168872517229211e-01
3.106581643146411054e+00,4.166545753288832254e-01,-1.428515879704278513e-01
1.040568407018155117e+00,-4.092477860842837489e-01,-1.249877957298137776e+00
-6.238940839462482346e-01,5.319591860360564084e-01,-6.321212184420461622e-01
-8.112221946392328409e-01,6.360455463909036045e-01,-1.310122868177006072e-01
2.347250870664894795e-01,-5.666210461183359692e-01,-5.090638266291721559e-01
2.017105641898023549e+00,-1.580069656106735387e-01,-6.856682465657243375e-02
2.832601406689787549e+00,5.226345853080432979e-01,3.850910457855611924e-01
2.044514162349308162e+00,-2.200411997265059871e-01,-2.742574279237608437e-01
5.037902694411405813e-01,-6.798761471088171637e-01,-9.264538631579445349e-01
-1.058765353015691524e+00,3.776927302929538044e-01,-2.590468294450420372e-01
-1.048417739295601558e+00,3.244931436630028809e+00,1.466737704411429644e-01
-4.076668740860395213e-01,6.389201238489080614e-01,-4.056244084931324712e-01
1.021797168680877999e+00,-5.626874171406364145e-01,-6.805501257622531552e-01
2.726794536490984022e+00,4.205024963422867024e-01,5.531161286153438716e-01
3.401554297847206421e+00,1.639238606873246962e+00,1.418685828401176074e+00
2.080878868565563700e+00,2.195161176468328826e-02,-4.594619087098427562e-02
4.752061549002108420e-01,-7.540943098141263956e-01,-8.958012883793334824e-01
-1.506958414566536897e+00,4.330115597315205567e-01,9.146048006359940030e-02
-8.524490030918804306e-01,1.754979016444150997e+00,-1.044786460317937149e-01
6.585895084601808280e-01,-1.060348992894211417e-01,-7.518395600692987513e-01
2.104856483488682262e+00,3.157139113406535746e-01,6.093897571331709923e-02
2.719802211785204982e+00,9.074397058578286268e-01,7.451340978915851343e-01
1.313813447577858007e+00,-7.741172432445888596e-01,-5.859037464497103276e-01
-1.369432656314668040e-01,-1.056930908765648214e+00,-7.530600660324109352e-01
-1.679152826029156387e+00,2.654460151032729254e-01,1.860309837280001710e-01
-1.356209752621645004e+00,2.788100335334750657e+00,2.478162753086203818e-01
9.697689534310690584e-01,2.416313019353968639e-01,-8.462397873296115813e-01
2.119032308788202812e+00,-5.388881888187418284e-02,-4.702761052326640545e-01
1.856228064138319311e+00,-3.565545882126140709e-02,-1.367697204096784691e-01
1.084076603128483057e-01,-1.135755166411763994e+00,-8.829620490518655940e-01
-1.448189963529173285e+00,-4.028782351381444138e-01,-1.324669195053225224e-01
-2.220882540223543256e+00,9.822276688463679184e-01,6.679441687505484060e-01
-1.420404799189826539e+00,2.971164294925259686e+00,-2.371853557485877895e-01
2.746946924553415603e-01,6.396146022279307619e-01,-1.062289668501791073e+00
1.055441849668220966e+00,-1.209161866791459983e-01,-9.116273726190030624e-01
6.218173701448558299e-01,-4.468583562277532173e-01,-7.374064089721860116e-01
-5.103655863342205778e-01,-7.844754068111925438e-01,-7.295878584255469645e-01
-1.073044672097339447e+00,-3.919181599650981007e-01,-3.810535988908299032e-01
-1.110844495145324240e+00,4.221605324283944083e-01,-1.903650885888140964e-01
-5.607685156831548889e-01,1.657466968030171017e+00,-4.226274095561923794e-01
-8.515363277031190448e-01,2.491072311138097017e+00,-1.024798302707022657e+00
3.092234186277371122e-01,1.025414898601040958e+00,-1.194230286466372970e+00
7.524600634187051940e-01,2.761964513166347834e-01,-1.115954392834655584e+00
2.513239827872227883e-01,-7.833276453404598716e-02,-8.803996892253581619e-01
-5.410705680367798864e-01,-2.257990427790739218e-01,-7.662164958832570205e-01
-4.207347617490863612e-01,-7.484620055320870269e-02,-7.135156718331624459e-01
3.370525358654916093e-02,3.430533731073081571e-01,-7.600540479845795394e-01
-2.153963425240049828e-02,7.861478416249098045e-01,-5.662350512769491750e-01
1.066968972388607106e+00,-1.096683875996190272e-01,-6.244018990704035543e-01
2.652809860941879094e+00,8.880592613458015983e-01,3.284811960434769751e-01
2.746127932970837460e+00,1.384463960232695134e+00,3.718252246086700685e-02
-2.266209759531621348e-01,7.373873424051956560e-01,-8.229200151780641237e-01
-2.228050190194637570e-01,-2.913755756102150984e-01,-5.129697457092333712e-01
1.908173717037266126e+00,1.435490763809388892e-01,-9.128288664817056641e-02
4.046389388309554747e+00,2.038593460717872397e+00,1.786545585619305543e+00
3.017231995939543943e+00,1.394315091039890930e+00,6.819937305639131031e-01
1.169348624589860330e+00,9.228218438911296728e-02,-1.112893822846153347e+00
